CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ar3852909;ar05;CITY;La Aguada;;
ar3853480;ar05;CITY;José de la Quintana;;
ar3853521;ar05;CITY;Jeanmaire;;
ar3853683;ar05;CITY;Ischilín Viejo;;
ar3853687;ar05;CITY;Ischilín;;
ar3853781;ar05;CITY;Ingeniero Malmén;;
ar3853890;ar05;CITY;Impira;;
ar3853907;ar05;CITY;Iglesia Vieja;;
ar3854007;ar05;CITY;Huerta Vieja;;
ar3854064;ar05;CITY;Huascha;;
ar3854376;ar05;CITY;Haras General Paz;;
ar3854423;ar05;CITY;Guiñazú;;
ar3854503;ar05;CITY;Guasapampa;;
ar3854510;ar05;CITY;Guardia Vieja;;
ar3854561;ar05;CITY;Guanaco Muerto;;
ar3855048;ar05;CITY;General Soler;;
ar3855078;ar05;CITY;General Paz;;
ar3855159;ar05;CITY;Gavilán;;
ar3855333;ar05;CITY;Frontera;;
ar3855520;ar05;CITY;Flora;;
ar3855679;ar05;CITY;Falda del Carmen;;
ar3855964;ar05;CITY;Esquina;;
ar3856193;ar05;CITY;Encrucijadas;;
ar3856234;ar05;CITY;Embalse Ministro Juan Pistarini;;
ar3856256;ar05;CITY;El Zapato;;
ar3856314;ar05;CITY;El Vence;;
ar3856355;ar05;CITY;El Tuscal;;
ar3856523;ar05;CITY;El Tambo;;
ar3856547;ar05;CITY;El Tala;;
ar3856573;ar05;CITY;El Suncho;;
ar3856659;ar05;CITY;El Sauce;;
ar3856681;ar05;CITY;El Salto Norte;;
ar3856820;ar05;CITY;El Retumbadero;;
ar3856839;ar05;CITY;El Retiro;;
ar3856921;ar05;CITY;El Recreo;;
ar3856934;ar05;CITY;El Rastreador;;
ar3856994;ar05;CITY;El Quebracho;;
ar3856995;ar05;CITY;El Quebracho;;
ar3856996;ar05;CITY;El Quebracho;;
