CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
md618283;md82;CITY;Ghetlova;;
md618316;md82;CITY;Furceni;;
md618354;md82;CITY;Dişcova;;
md618380;md82;CITY;Donici;;
md618427;md82;CITY;Cişmea;;
md618434;md82;CITY;Cihoreni;;
md618487;md82;CITY;Bulăieşti;;
md618517;md82;CITY;Brăviceni;;
md618541;md82;CITY;Bolohan;;
md618558;md82;CITY;Bieşti;;
md618574;md82;CITY;Berezlogi;;
md831025;md82;CITY;Pelivan;;
md831039;md82;CITY;Neculăieuca;;
md831221;md82;CITY;Cucuruzenii de Sus;;
md617042;md82;CITY;Jeloboc;;
md617088;md82;CITY;Vîprova;;
md617099;md82;CITY;Voroteţ;;
md617184;md82;CITY;Tîrzieni;;
md617657;md82;CITY;Ocniţa-Ţărani;;
md617658;md82;CITY;Ocniţa-Răzeşi;;
md617880;md82;CITY;Lucăşeuca;;
md618151;md82;CITY;Camencea;;
md618168;md82;CITY;Izvuare;;
md618492;md82;CITY;Budăi;;
md618505;md82;CITY;Breanova;;
md618522;md82;CITY;Brăneşti;;
md831032;md82;CITY;Curchi;;
md831044;md82;CITY;Andreevca;;
md831254;md82;CITY;Fedoreuca;;
md617883;md82;CITY;Pelivan;;
md617888;md82;CITY;Lopatna;;
md617405;md82;CITY;Sirota;;
md831033;md82;CITY;Mana;;
md60;md;REGION;Bălţi;;
